feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0V2F9W3,up,during_vs_pre,19.134505285638266,15.455564824119389,15.288482212596602,18.551452931985644
UniRef90_A0A0V2FGS0,up,during_vs_pre,18.160474665255823,18.075860372060905,17.825253845467277,20.68105263676845
UniRef90_A0A0X8QZN3,up,during_vs_pre,18.438103488157346,17.430199339079607,17.53218087465233,4.43499611681267
UniRef90_A0A101KM87,up,during_vs_pre,17.504380645336692,16.75503751419342,16.780597435162523,18.218544316964238
UniRef90_A0A101KME3,up,during_vs_pre,18.249143551766036,16.836494223290543,16.968964849188517,17.739490565168936
UniRef90_A0A101KNQ7,up,during_vs_pre,18.507132623493174,18.03789544591971,16.648420782802923,17.33148556925647
UniRef90_A0A101KPC0,up,during_vs_pre,18.67551948983073,16.62132931842292,16.579772600859837,18.32172335221225
UniRef90_A0A101KQ40,up,during_vs_pre,18.49517579375916,16.98268169361386,15.923292661965938,19.74771440572068
UniRef90_A0A101KQ78,up,during_vs_pre,18.75740303190175,17.49473060549507,17.227996608558524,17.68867035093884
UniRef90_A0A101KTI6,up,during_vs_pre,18.32903860526703,16.570559877342195,16.933661843174235,19.6922451438189
UniRef90_A0A101KTR2,up,during_vs_pre,18.215940558123663,17.68971139071182,16.99226346356773,17.826840164624063
UniRef90_A0A101KWN9,up,during_vs_pre,17.7712605483344,17.494660300051592,17.064500695642725,18.7475603523526
UniRef90_A0A101KWX6,up,during_vs_pre,17.616602685393747,15.824660467888842,17.464916618483965,19.679710313052965
UniRef90_A0A101KXS1,up,during_vs_pre,18.457376870868174,16.803721221054015,15.762174381993102,19.988659726050564
UniRef90_A0A111BG74,up,during_vs_pre,1.1489835835681153,17.924966138921786,1.1366586859901442,3.087472166775041
UniRef90_A0A117N1S0,up,during_vs_pre,17.07768675350911,17.83083702438136,17.104327444714897,18.183317954421362
UniRef90_A0A117N3J8,up,during_vs_pre,18.167741539857193,17.251047776177636,17.711989543725753,18.477517175348336
UniRef90_A0A117N4T6,up,during_vs_pre,17.53223795871544,17.21500205337725,16.725991922072364,19.338778811597226
UniRef90_A0A117N540,up,during_vs_pre,17.710819883582964,17.531084422409066,16.992036591227713,19.33281783447678
UniRef90_A0A124GG08,up,during_vs_pre,17.43517783118237,17.380976752623912,16.576462203100377,19.39405336997095
UniRef90_A0A124GGH6,up,during_vs_pre,18.507132623493174,18.03789544591971,16.06346881527814,17.33148556925647
