feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1B1UII2,up,during_vs_pre,16.980290222489227,22.2656937288465,19.14622931094901,18.70896261331972
UniRef90_A0A1B1UKY7,up,during_vs_pre,19.753794552558453,24.298439847499797,20.450506498855738,19.003432813957076
UniRef90_A0A1B9Z9C1,up,during_vs_pre,19.638400558930517,22.325685078489634,20.28287632672883,18.094969401121904
UniRef90_A0A1C2DC70,up,during_vs_pre,17.40924589688948,23.880459141436624,17.337546556419333,17.742848872005347
UniRef90_A0A1C2DC85,up,during_vs_pre,17.944940780710546,24.001120461713914,17.40463018532168,18.056153454724434
UniRef90_A0A1C2DC87,up,during_vs_pre,18.880882365532806,22.234908333287354,16.555982072510222,17.611871319341194
UniRef90_A0A1C2DC96,up,during_vs_pre,18.229558163934623,22.737356492166487,18.482833554632887,18.21385178968088
UniRef90_A0A1C2DCB1,up,during_vs_pre,17.652998979197932,22.435909547561565,17.70554127116525,18.227902626502832
UniRef90_A0A1C2DCC4,up,during_vs_pre,18.612002755868946,23.057542125555134,18.446198871746393,17.433715830688374
UniRef90_A0A1C2DCH2,up,during_vs_pre,18.930841267728166,22.893608718846977,18.098116921892796,18.98109060810803
UniRef90_A0A1C2DCI4,up,during_vs_pre,19.62644163218431,22.91185002118818,18.59272710851338,18.288814267826957
UniRef90_A0A1C2DCJ9,up,during_vs_pre,18.47280187984633,22.66291497395498,17.516484903065347,17.88787209481586
UniRef90_A0A1C2DCK1,up,during_vs_pre,18.6055193062181,22.754808617297645,18.631264108830237,18.716732397671997
UniRef90_A0A1C2DCK4,up,during_vs_pre,17.990195392822493,22.790176453345804,18.380393420262287,18.01601931572932
UniRef90_A0A1C2DCL0,up,during_vs_pre,16.71188874829769,23.582252836092668,17.825468147006422,18.181606037191003
UniRef90_A0A1C2DCM8,up,during_vs_pre,17.54511153745295,23.093545067399287,17.02229736721478,18.47073631580608
UniRef90_A0A1C2DCT5,up,during_vs_pre,18.924526930354602,23.20993268066432,18.01315089821038,18.80928769456934
UniRef90_A0A1C2DCX6,up,during_vs_pre,16.738930086544034,23.60929114215213,16.53804491003867,17.98625314963155
UniRef90_A0A1C2DD07,up,during_vs_pre,17.897750936724783,23.37579844181189,18.739772370674437,18.33772424372285
UniRef90_A0A1C2DD16,up,during_vs_pre,18.428133179683407,22.862760118761216,18.78802208627327,18.062889375245746
UniRef90_A0A1C2DD84,up,during_vs_pre,19.04644461255686,22.33171052314809,17.260455572940607,17.516027000528442
UniRef90_A0A1C2DD94,up,during_vs_pre,19.91948094629274,22.779275104282522,18.308987769916353,18.156238649947845
UniRef90_A0A1C2DDA3,up,during_vs_pre,19.240957826776103,22.148441204534418,17.077191249973378,17.525406105875202
UniRef90_A0A1C2DDC6,up,during_vs_pre,17.991081676344194,22.691523524318676,17.416962420230895,18.527916021684295
