feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DCC7,up,during_vs_pre,23.601440175525852,18.38699706244395,23.636778045108464,22.865924846435924
UniRef90_A0A1C2DCG9,up,during_vs_pre,23.44051094786629,17.99291068365594,22.657724263889076,22.435502660379274
UniRef90_A0A1C2DCH4,up,during_vs_pre,23.42605010438632,17.658249842886942,23.185565548055006,22.315895004335413
UniRef90_A0A1C2DCM3,up,during_vs_pre,23.513335691432665,17.709871359464923,22.822151645203284,22.24498886926042
UniRef90_A0A1C2DCP5,up,during_vs_pre,23.587371570330955,17.285262227012236,22.982497004562553,22.316185116804075
UniRef90_A0A1C2DCQ6,up,during_vs_pre,23.53543059211639,18.633859076323883,22.746139705103417,22.633417223289452
UniRef90_A0A1C2DCV9,up,during_vs_pre,23.71131166390943,18.292863063141482,23.23545903120039,22.570349327669486
UniRef90_A0A1C2DDE2,up,during_vs_pre,23.522829812150892,18.757962889739844,23.062886576249003,22.380681153064717
UniRef90_A0A1C2DDH7,up,during_vs_pre,23.529677778386343,18.823376570359613,22.82017565060388,22.401493867617116
UniRef90_A0A1C2DDI7,up,during_vs_pre,23.733153140503827,17.20098957500171,23.161256615932807,22.7586357742841
UniRef90_A0A1C2DDJ6,up,during_vs_pre,23.604734417826425,18.336826873260147,23.4491026645028,21.96611568605737
UniRef90_A0A1C2DDK2,up,during_vs_pre,23.634059450758578,17.669784726464073,24.103267875797787,22.5098071338199
UniRef90_A0A1C2DDK6,up,during_vs_pre,23.7027675954091,19.838168288291097,23.88005737934853,22.538662350479388
UniRef90_A0A1C2DDM9,up,during_vs_pre,23.613926401381768,18.42317747686877,22.41998100241145,22.81371289796528
UniRef90_A0A1C2DDN2,up,during_vs_pre,23.682615104063363,18.536480587344876,22.911584909832044,22.36118480131151
UniRef90_A0A1C2DDN4,up,during_vs_pre,23.489660877111376,19.312211586503572,22.746139705103417,22.99702903842199
UniRef90_A0A1C2DDQ9,up,during_vs_pre,23.541023037217613,18.556683791104554,22.405926991807814,22.25511186669024
UniRef90_A0A1C2DDR9,up,during_vs_pre,23.64525294812493,18.68640990450766,23.798689227954025,22.446246586206303
UniRef90_A0A1C2DDV1,up,during_vs_pre,23.380545550608364,18.372780057193637,22.31513490936803,22.55456941384794
UniRef90_A0A1C2DDY2,up,during_vs_pre,23.90053490517412,19.216665348413155,22.241132159807986,22.707872835901522
UniRef90_A0A1C2DE09,up,during_vs_pre,23.56645812900526,17.96677016504274,22.927044223966675,22.574616854537457
UniRef90_A0A1C2DE28,up,during_vs_pre,23.561001081910355,17.42791024186595,22.54018883022305,22.464558961656927
UniRef90_A0A1C2DE32,up,during_vs_pre,23.56477952227456,18.047083962169335,23.35200394530213,22.315936452545735
UniRef90_A0A1C2DE35,up,during_vs_pre,23.56615556516916,17.718174967319488,22.83045427793203,22.740993509591377
UniRef90_A0A1C2DE70,up,during_vs_pre,24.05673151350103,18.132813477665067,24.245090233973144,22.89263638086164
UniRef90_A0A1C2DEC6,up,during_vs_pre,23.87383458129867,18.825909073222096,23.715795188934234,23.020456598283122
