feature,direction,phase_compared,C001,C002,C003,C004
54005,down,during_vs_pre,-25.781996700895938,-9.314926105467167,-29.915206842112934,-22.55390935643035
568386,up,during_vs_pre,20.44370248801435,22.370959598754546,26.30209603196498,25.86877331147839
570,down,during_vs_pre,-22.47109064465354,-3.21872973473654,-1.598933967858802,-6.533256147980594
57704,down,during_vs_pre,-2.2284797335269455,-20.709926287072044,-21.088778483556705,-4.992503777964051
57723,up,during_vs_pre,19.83764239774948,21.12179869466245,3.374482267540812,3.279595034514318
59823,down,during_vs_pre,-20.682813734591733,-23.04287931240639,-19.713122592871912,-25.729170730803958
598660,down,during_vs_pre,-24.49595610934439,-28.30933337494566,-28.521119417086062,-3.357394188375584
61013,up,during_vs_pre,18.895637291063288,2.676027972157828,8.794793335667128,23.81867620108963
652740,up,during_vs_pre,19.480924985491686,1.9646149484957487,24.520709217947864,21.643585253318204
653931,up,during_vs_pre,19.33909923323523,23.112706162519004,27.093357812905733,26.64336849806988
66831,down,during_vs_pre,-7.637662267579712,-27.566727819798533,-28.479121158159696,-20.05547743577403
68,up,during_vs_pre,20.458960426963767,23.463984304650207,8.670311027735083,26.409816595657915
68287,up,during_vs_pre,29.585677656092887,30.467494967527163,9.96764668236498,10.4302286693303
69277,up,during_vs_pre,23.745479287830054,24.397301595432832,28.84669074018515,6.564345827821626
69395,up,during_vs_pre,21.53253889951976,25.197339802373083,4.0292265329424755,5.6964667731193135
69664,up,during_vs_pre,21.43299483095883,21.680956501369124,26.077771547327163,26.135260718969125
69666,up,during_vs_pre,25.485012778605316,27.973666728063968,31.78317499012118,31.201360995507347
69974,up,during_vs_pre,2.178411953778158,23.489614349335586,7.139409703062637,24.631503688400855
71999,down,during_vs_pre,-20.33051433015272,-20.130773627104073,-21.849597766706616,-26.912817039876433
72581,up,during_vs_pre,24.627767030353755,26.901083375802926,30.574632727627115,6.818527156196681
74329,up,during_vs_pre,21.264721383810926,1.5834807784714928,25.47690279585153,2.438844351766568
75,up,during_vs_pre,27.51645233060784,30.176052474200098,7.03461712317657,10.826971452494533
755172,down,during_vs_pre,-6.347722352192557,-22.521183502194155,-27.869827658999167,-19.41699724610357
765064,down,during_vs_pre,-6.7114684650472,-21.52788067594936,-25.996451715916745,-23.93956913493087
76892,up,during_vs_pre,27.779942154509875,9.07255264688517,3.2110825974895834,8.29933903753069
76978,up,during_vs_pre,20.504030030076787,21.801453406110998,25.43208925358046,24.978092253488168
78,up,during_vs_pre,22.09604302137929,25.327141194104264,28.960637918314337,28.540042654582848
78587,up,during_vs_pre,19.609302114304853,22.27174917712822,5.817667023752102,25.095988486684018
80840,down,during_vs_pre,-3.058792196201866,-3.9598370529825524,-2.3174379992691625,-4.313095998009349
816,down,during_vs_pre,-22.546834866444474,-22.138038093492817,-22.96200390275225,-21.92270514804451
82115,up,during_vs_pre,19.672400664482105,20.757303701838516,1.8322634385637435,2.285467773394558
836,down,during_vs_pre,-31.780124331697913,-21.558174988208318,-20.878660898246256,-23.776932566375493
838,down,during_vs_pre,-23.733174759701306,-5.802714194314285,-28.532992020627702,-30.310465221808396
85006,down,during_vs_pre,-1.8269945839887227,-3.2902847539503575,-4.304683858046241,-5.197939104075215
