feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0B2AV97,down,post_vs_pre,-19.271247956010622,-22.18815688088164,-19.96494951550467,-19.82920811758812
UniRef90_A0A0B2AVA2,down,post_vs_pre,-19.517661059112775,-21.221580631425823,-20.046278957035888,-18.344310357913972
UniRef90_A0A0B2AVI7,down,post_vs_pre,-20.406965829392558,-22.738916827489295,-20.461710245641893,-18.513723741277314
UniRef90_A0A0B2AVV3,down,post_vs_pre,-19.532645726932685,-23.780763984397787,-19.727830181398627,-19.193001496619733
UniRef90_A0A0B2AVZ7,down,post_vs_pre,-19.410131790124723,-22.293093932987166,-19.932017177726898,-19.48293725432388
UniRef90_A0A0B2AW53,down,post_vs_pre,-18.275384931539612,-22.947179305723598,-20.299231499560786,-18.99684950935423
UniRef90_A0A0B2AW55,down,post_vs_pre,-20.000887157652237,-24.239728044816868,-20.735231793156387,-18.915001112709813
UniRef90_A0A0B2AW77,down,post_vs_pre,-18.72640777205884,-22.643313301224072,-19.513214191060143,-19.79251442145623
UniRef90_A0A0B2AWA2,down,post_vs_pre,-18.580645015010873,-21.69019908410157,-20.220349590785126,-20.272356031214372
UniRef90_A0A0B2AWB5,down,post_vs_pre,-19.363539480984624,-22.000342892654075,-19.3796470027172,-19.682062455233105
UniRef90_A0A0B2AWC2,down,post_vs_pre,-19.433425833748473,-23.06654532927508,-19.83434605066786,-19.347531260748084
UniRef90_A0A0B2AWD0,down,post_vs_pre,-18.72434397792836,-23.18873526983684,-19.654403526804785,-18.93801070590447
UniRef90_A0A0B2AWI6,down,post_vs_pre,-20.350471995763353,-23.267385410362916,-18.91489408915428,-22.264582240770846
UniRef90_A0A0B2AWJ4,down,post_vs_pre,-19.216314052188107,-22.817858767511606,-20.998356515274686,-20.45981747525513
UniRef90_A0A0B2AWL5,down,post_vs_pre,-18.045400620633906,-22.810307183668368,-20.16562959532066,-19.525099548629207
UniRef90_A0A0B2AWQ0,down,post_vs_pre,-20.234783524018127,-23.234160729082735,-20.20359295316323,-19.520860986610916
UniRef90_A0A0B2AWT2,down,post_vs_pre,-19.165908832066556,-23.382375252169236,-19.029883013776942,-19.964535945019502
UniRef90_A0A0B2AWZ4,down,post_vs_pre,-19.052002795376335,-22.290846365170584,-19.23113600452826,-19.28803770065535
UniRef90_A0A0B2AWZ8,down,post_vs_pre,-20.00956485494394,-21.678555296016214,-18.718380134597613,-17.675750336197822
UniRef90_A0A0B2AX16,down,post_vs_pre,-18.970765933502033,-22.47264580918147,-20.254005557258505,-20.107266890137662
UniRef90_A0A0B2AXE1,down,post_vs_pre,-19.47711724417369,-22.053015387670637,-19.838004099214107,-19.187695995931943
UniRef90_A0A0B2AXL2,down,post_vs_pre,-19.637692686174926,-21.83212344780764,-19.815920582809795,-19.50739914433161
UniRef90_A0A0B2AXQ4,down,post_vs_pre,-19.364501616005622,-22.54444811188056,-19.715515747400005,-20.16613651514825
UniRef90_A0A0B2AXR6,down,post_vs_pre,-20.082276840168486,-22.41422783577701,-3.0373816522847745,-18.41142409400207
UniRef90_A0A0B2AXV9,down,post_vs_pre,-18.94804872447949,-22.221373826269605,-19.94345202344917,-19.297173769603305
UniRef90_A0A0B2AXX9,down,post_vs_pre,-20.84523811474301,-22.762148625609708,-20.80197222059717,-21.08127298984235
UniRef90_A0A0B2AXZ1,down,post_vs_pre,-19.66466428638417,-22.482042681379035,-19.69723513238837,-18.993812803768883
UniRef90_A0A0B2AY17,down,post_vs_pre,-17.404565050204155,-22.780146644682578,-20.03512350165455,-20.56679143714232
UniRef90_A0A0B2AY42,down,post_vs_pre,-19.333019188375868,-23.194432797237592,-19.454931796134062,-17.97863971074295
UniRef90_A0A0B2AY72,down,post_vs_pre,-19.056746188325135,-22.886193156947243,-20.025549188581163,-19.053311656784132
UniRef90_A0A0B2AYL9,down,post_vs_pre,-19.60675400209362,-22.649195864532476,-19.940558786284917,-20.383356599837754
UniRef90_A0A0B2AYY2,down,post_vs_pre,-19.49411010675178,-22.50390069205752,-19.736372751367306,-19.823030790097473
UniRef90_A0A0B2AZ39,down,post_vs_pre,-18.391787597098453,-22.630920529341626,-19.933492322228492,-19.475811919909578
UniRef90_A0A0B2AZ61,down,post_vs_pre,-19.785938244402317,-22.324344192557653,-20.109462130416393,-19.321533994414466
UniRef90_A0A0B2AZ68,down,post_vs_pre,-18.96037626509638,-22.68463841357479,-19.048352941956907,-19.45944162486592
UniRef90_A0A0B2AZ85,down,post_vs_pre,-19.784410663639452,-5.121494594937078,-20.401702091523198,-20.151032647390167
UniRef90_A0A0B2AZC4,down,post_vs_pre,-20.650665248315434,-22.480112302957977,-21.63541390791743,-19.79923998168862
UniRef90_A0A0B2AZI5,down,post_vs_pre,-18.725354052527507,-22.815020148989284,-20.075093907924355,-19.365277983036766
UniRef90_A0A0B2AZJ0,down,post_vs_pre,-20.180294861544777,-22.183681717557782,-20.76976279814129,-20.945896008019186
UniRef90_A0A0B2BA01,down,post_vs_pre,-21.940999711205773,-6.665708647353767,-22.543465105971205,-22.234589712112903
UniRef90_A0A0B2BAQ8,down,post_vs_pre,-21.75170027525528,-25.50814112410115,-23.243110580457945,-22.810196027833854
UniRef90_A0A0B2BEZ0,down,post_vs_pre,-21.893476210773574,-7.817817244599916,-23.170126321751688,-22.907875559374666
UniRef90_A0A0B2BJM8,down,post_vs_pre,-20.88089257642465,-22.94980528296444,-19.819703542306407,-18.362036554259323
UniRef90_A0A0B2BMY0,down,post_vs_pre,-19.556828458631532,-4.788071105600375,-19.36517116832494,-19.12989759460392
UniRef90_A0A0B2BND1,down,post_vs_pre,-20.9578995732768,-23.617718063376124,-21.558696452809453,-20.985245980092227
UniRef90_A0A0B2BP27,down,post_vs_pre,-19.24425929764086,-21.91323895671475,-19.882675385624424,-19.817326691536596
UniRef90_A0A0B7LIY6,down,post_vs_pre,-20.114359585326106,-20.200582958626516,-17.03082157519686,-22.842724704941237
UniRef90_A0A0C2C7Q6,down,post_vs_pre,-20.063194488210765,-23.531774997345433,-19.732127116114587,-20.00962863611639
UniRef90_A0A0C4Y454,down,post_vs_pre,-18.87700947153637,-5.665815402475732,-20.297989827742374,-20.211084635860527
UniRef90_A0A0C4YAF2,down,post_vs_pre,-18.10254987793826,-23.341385032080055,-20.206123660567282,-19.338578985382306
UniRef90_A0A0D1JXI8,down,post_vs_pre,-18.756679017616396,-19.850068281139677,-18.158670496066136,-22.064310235010854
UniRef90_A0A0D1JZU3,down,post_vs_pre,-18.809614281595326,-2.672371737087662,-18.623380229077153,-22.438077676564088
UniRef90_A0A0D1K0C2,down,post_vs_pre,-18.757178376694302,-19.875028859749722,-16.943098557635007,-21.821237183744913
UniRef90_A0A0D1LD58,down,post_vs_pre,-17.60440602945777,-20.64103067114895,-20.63472509695598,-16.484686554984474
UniRef90_A0A0D1LDN6,down,post_vs_pre,-17.487117752031743,-19.983174082192523,-17.816771181966143,-21.727335932629273
UniRef90_A0A0D1LHM9,down,post_vs_pre,-19.413902655488886,-21.87730148541076,-19.118426587075643,-21.917154368703706
UniRef90_A0A0D1LT44,down,post_vs_pre,-22.75349663458693,-20.215317721385073,-19.259089621219157,-17.05896413142759
UniRef90_A0A0D1LVD8,down,post_vs_pre,-19.341636813408417,-4.951574240756105,-2.0524921877806963,-19.63824439705094
UniRef90_A0A0D1MCT0,down,post_vs_pre,-20.75278106735401,-1.4349181824353916,-1.2863139012333829,-18.387621903122486
UniRef90_A0A0D1MEA9,down,post_vs_pre,-19.65520168449553,-21.169985130419786,-20.69010855133193,-17.53547789708675
UniRef90_A0A0D1MSI1,down,post_vs_pre,-18.800047790749545,-21.90948381046559,-18.314139178090635,-18.052587507924216
UniRef90_A0A0D1NE00,down,post_vs_pre,-17.706547729535203,-4.46603081652641,-17.7984275009352,-15.586839787961827
UniRef90_A0A0D1NJA5,down,post_vs_pre,-20.6467482478332,-23.715295611990538,-18.940093703997803,-18.95932939730571
UniRef90_A0A0D1NK40,down,post_vs_pre,-19.519769968858856,-3.2479769812030135,-16.90100827872212,-18.65137525379762
UniRef90_A0A0D1NPE7,down,post_vs_pre,-18.473463980292365,-1.4038895872068948,-19.054347291696587,-17.76553647293287
UniRef90_A0A0D1NTN0,down,post_vs_pre,-18.55647487058378,-19.872265557678734,-18.624187399819423,-18.35333207941593
UniRef90_A0A0D1NV88,down,post_vs_pre,-18.698011644676967,-1.7654899008318017,-2.217847245864915,-17.928524158240148
UniRef90_A0A0D1NVZ5,down,post_vs_pre,-20.46849445045616,-1.6180318280522137,-1.8462688318708262,-19.69723513238837
UniRef90_A0A0D1NW42,down,post_vs_pre,-22.984862577650716,-3.087416206727664,-17.710236940252013,-18.710609154332417
UniRef90_A0A0D1NYT2,down,post_vs_pre,-19.16597423842558,-6.273499669517142,-1.0977328854929338,-21.353403697374418
UniRef90_A0A0D1P1A3,down,post_vs_pre,-18.00852163263306,-22.176851554335933,-18.930599714804824,-17.734989605572355
UniRef90_A0A0D1PD03,down,post_vs_pre,-17.494102943088457,-3.3285199104659298,-17.228449203049017,-17.9366666914074
UniRef90_A0A0D1PDR4,down,post_vs_pre,-17.99757644978211,-19.268966068331796,-1.5414245774228534,-18.112607493755842
UniRef90_A0A0D1PEI1,down,post_vs_pre,-18.232853403527887,-3.6258592403815877,-19.74989779020652,-19.72737097461347
UniRef90_A0A0D1PF02,down,post_vs_pre,-18.993600916127747,-1.3990388325272376,-18.984486142884318,-19.46603462760572
UniRef90_A0A0D5APJ3,down,post_vs_pre,-20.630069482843492,-22.6538963653304,-19.88644132956092,-19.544177734075582
UniRef90_A0A0D5AQJ7,down,post_vs_pre,-17.709727793211037,-22.36360177192557,-19.389616635983018,-20.28679650352662
UniRef90_A0A0D5AR76,down,post_vs_pre,-20.045025932109656,-22.619547675264563,-2.3532309733146617,-18.61674386053038
UniRef90_A0A0D5ASD3,down,post_vs_pre,-18.52331563593429,-23.440221299702394,-20.40965438680522,-21.437415980483983
UniRef90_A0A0D5ASN4,down,post_vs_pre,-18.540104068151813,-22.997577540836453,-19.259848217359217,-17.36011263588649
UniRef90_A0A0D5AV83,down,post_vs_pre,-19.38938556479805,-21.791723973446693,-19.750835085486763,-19.151496412384738
UniRef90_A0A0D5AW61,down,post_vs_pre,-19.245776284132198,-24.16268612192178,-20.810192693026497,-20.574920843523252
UniRef90_A0A0D5AWQ9,down,post_vs_pre,-18.906639127414543,-21.2385876413406,-20.640980674562066,-20.405706221396645
UniRef90_A0A0D5WP06,down,post_vs_pre,-20.160012956938836,-23.07692011795002,-20.452348838388858,-19.881475971499544
UniRef90_A0A0D5WP45,down,post_vs_pre,-20.910443399558343,-22.657433525487523,-21.0598252315204,-20.409512826895785
UniRef90_A0A0D5WP78,down,post_vs_pre,-19.200332706895214,-25.18763573231757,-21.45805025996579,-19.735078329747502
UniRef90_A0A0D5WQG0,down,post_vs_pre,-18.86504351393273,-22.460031786197643,-20.10753509274763,-20.26458119089237
UniRef90_A0A0D5X0G7,down,post_vs_pre,-19.716850155597673,-23.41136836011871,-20.2639855002857,-19.23864186606836
UniRef90_A0A0D5XUI1,down,post_vs_pre,-20.61298574940433,-22.956662525842457,-2.7266693998538027,-20.325505664212447
UniRef90_A0A0D6IFU1,down,post_vs_pre,-20.148142632319395,-23.33887613072237,-20.81391763758318,-19.8217132664464
UniRef90_A0A0D7EWX2,down,post_vs_pre,-18.599175532625384,-20.578113129057968,-17.09835084583137,-19.08332609517487
UniRef90_A0A0D7NVE5,down,post_vs_pre,-18.202372569303886,-22.249634984312678,-18.859028167250433,-20.009605857449923
UniRef90_A0A0D7P8E1,down,post_vs_pre,-19.48401974900071,-22.815815004254237,-19.389203482642735,-19.298695810091637
UniRef90_A0A0D7QK45,down,post_vs_pre,-18.641756602800395,-18.9414154261977,-18.193650482073675,-18.78390093282844
UniRef90_A0A0E1VH88,up,post_vs_pre,24.774456965930415,23.189082282453874,2.2569462272790473,1.7561355850903733
UniRef90_A0A0E2PPL7,down,post_vs_pre,-21.74196683889909,-4.160477224245179,-17.743938092989495,-3.582122536146272
UniRef90_A0A0E4AZI4,down,post_vs_pre,-17.05123018685636,-22.39888309493424,-18.689607889242275,-18.08649563739024
UniRef90_A0A0E4BUB3,down,post_vs_pre,-18.428277014241456,-21.76022763452418,-17.931064499807288,-18.927564830053427
UniRef90_A0A0E4BWC0,down,post_vs_pre,-18.196334772369163,-22.376474387208965,-18.2792629469694,-19.11043657997565
UniRef90_A0A0E4BXS1,down,post_vs_pre,-19.849890173656153,-23.29641658140898,-1.470433545649565,-18.92072017447823
UniRef90_A0A0E4FQ58,down,post_vs_pre,-19.668250790356197,-21.508195993133057,-2.196445613332368,-19.2110691841168
UniRef90_A0A0E4FT98,down,post_vs_pre,-19.20497942342321,-4.224591212059954,-2.3864788581426217,-18.95031002775288
UniRef90_A0A0E8STG9,down,post_vs_pre,-1.3342530662476184,-1.8650193400918198,-15.511567364252702,-21.72572834974103
UniRef90_A0A0E8T4Z8,down,post_vs_pre,-17.31571860585625,-19.456884445053156,-17.24904244733312,-1.8121521902426556
UniRef90_A0A0E9ECN2,down,post_vs_pre,-21.898802730052626,-4.949048162175317,-18.050925631792065,-21.196954053943443
UniRef90_A0A0E9GJC7,down,post_vs_pre,-17.738468352360325,-21.847293797567712,-17.45513186353249,-17.21322448985755
UniRef90_A0A0F0D9U6,down,post_vs_pre,-18.342967334883383,-22.664235965726633,-19.750655198188383,-20.002499607638338
UniRef90_A0A0F0DC84,down,post_vs_pre,-20.034138467978853,-21.21408606722327,-19.99087446401949,-20.381206709557922
UniRef90_A0A0F0DCQ5,down,post_vs_pre,-19.236922786407728,-22.775324872910964,-2.179250917163477,-20.03555312385015
UniRef90_A0A0F0DDA0,down,post_vs_pre,-20.086762114950893,-23.235003662368403,-20.449570845040984,-19.384201252523006
UniRef90_A0A0F0DDB5,down,post_vs_pre,-19.41120131798945,-22.85862450160279,-19.995519206840008,-20.40330854504624
UniRef90_A0A0F0DEC0,down,post_vs_pre,-19.41194606898103,-22.328851574524204,-19.46710598711674,-18.99163717233347
UniRef90_A0A0F0DED3,down,post_vs_pre,-19.20567951637448,-21.985085773244357,-2.2548164877624,-20.245318647310004
UniRef90_A0A0F0DEE8,down,post_vs_pre,-18.959065202524812,-23.030005139902624,-18.995791988934084,-18.810890611333612
UniRef90_A0A0F0DEN1,down,post_vs_pre,-18.16373974992948,-21.19312205029702,-19.673518997779578,-19.190343146491323
UniRef90_A0A0F0DEP9,down,post_vs_pre,-19.478454306152322,-22.606872881454557,-18.60230378038032,-19.72166274265992
UniRef90_A0A0F0DEX2,down,post_vs_pre,-19.057856907875635,-22.887309318741234,-19.664114484991764,-19.054433855483662
UniRef90_A0A0F0DEX7,down,post_vs_pre,-18.33696558105386,-22.954315310076232,-20.10105449720124,-19.988037879811955
UniRef90_A0A0F0DF48,down,post_vs_pre,-18.386015425036327,-22.066501698178094,-20.020679328040785,-18.715321904314074
UniRef90_A0A0F0DFD9,down,post_vs_pre,-18.72202145552784,-22.523455631965895,-19.58599983279547,-19.328007946241236
UniRef90_A0A0F0DFG5,down,post_vs_pre,-18.544789647921924,-24.046660174964764,-20.96574741844864,-21.705157479454662
UniRef90_A0A0F0DFH9,down,post_vs_pre,-19.17538629870961,-21.66345459140591,-19.63285619496368,-19.419639973052668
UniRef90_A0A0F0DFQ1,down,post_vs_pre,-18.975820918713556,-21.892735373221218,-19.685288904473236,-19.581875436656592
UniRef90_A0A0F0DFR6,down,post_vs_pre,-18.84728882674948,-23.408054080534434,-20.179890061887104,-19.08332609517487
UniRef90_A0A0F0DFU8,down,post_vs_pre,-20.725182334244007,-22.883100602226612,-20.54446611430263,-20.93474453038472
UniRef90_A0A0F0DGA3,down,post_vs_pre,-20.46761914798429,-5.051110671591528,-19.78354236220561,-19.984838883176476
UniRef90_A0A0F0DGB2,down,post_vs_pre,-19.80689413152548,-23.55387826394821,-19.920205029137936,-19.773468176673042
UniRef90_A0A0F0DGD9,down,post_vs_pre,-18.413422710714993,-22.88672654197866,-19.967193886561567,-19.047421282490813
UniRef90_A0A0F0DGS9,down,post_vs_pre,-19.52856284907292,-21.801624560240505,-19.17705043997037,-18.6061774601271
UniRef90_A0A0F0DGT0,down,post_vs_pre,-18.996996581220944,-22.565968458759937,-20.3277035747631,-19.96171298196311
UniRef90_A0A0F0DH14,down,post_vs_pre,-18.965871632694093,-21.380279790953963,-19.6909704429813,-20.114440080379108
UniRef90_A0A0F0DH76,down,post_vs_pre,-19.24709074721359,-22.28953366512198,-19.709627400506616,-20.11680209241485
UniRef90_A0A0F0DHE9,down,post_vs_pre,-19.299672352866676,-4.627142391565383,-20.08157489007148,-19.880350302990134
UniRef90_A0A0F0DHR4,down,post_vs_pre,-17.90474240898657,-21.65172487098892,-20.47918060822323,-19.555811737323655
UniRef90_A0A0F0DHS7,down,post_vs_pre,-19.24425929764086,-21.23517068009916,-20.020181939448538,-19.080613704506273
UniRef90_A0A0F0DHT2,down,post_vs_pre,-20.056740456205034,-22.056117613877724,-20.177552146855195,-20.131312307805736
UniRef90_A0A0F0DHU0,down,post_vs_pre,-20.000887157652237,-22.917797631618075,-20.26574513233883,-20.91499649140211
UniRef90_A0A0F0DHW6,down,post_vs_pre,-19.258599003265953,-22.28242437114536,-20.02946383197251,-18.472261137339856
UniRef90_A0A0F0DIA7,down,post_vs_pre,-18.203134484017717,-3.7740271583859695,-19.420990247723697,-18.854205884255656
UniRef90_A0A0F0DIG1,down,post_vs_pre,-19.21015049850288,-22.975059074644932,-19.878909561056645,-19.771959557528447
UniRef90_A0A0F0DIH1,down,post_vs_pre,-19.956267904924854,-22.70347548182516,-19.67260431872205,-19.81593100346975
UniRef90_A0A0F0DIT5,down,post_vs_pre,-20.49731293155596,-3.3990384569015304,-19.254375863155843,-19.925995266828714
UniRef90_A0A0F0DIU9,down,post_vs_pre,-19.723248191015568,-22.640160703931144,-19.540051710300634,-18.87182604539807
UniRef90_A0A0F0DIV6,down,post_vs_pre,-19.345828968070396,-22.52577495575327,-19.20302850951547,-19.52413675212149
UniRef90_A0A0F0DJ99,down,post_vs_pre,-19.633559940578692,-3.158025727879539,-20.683253084061075,-19.604065120211136
UniRef90_A0A0F0DK20,down,post_vs_pre,-18.636019169897736,-21.231005300101884,-18.247748302425563,-18.643237323100266
UniRef90_A0A0F0DK47,down,post_vs_pre,-19.42202437492194,-22.77503679553577,-19.731895176279313,-20.7081029849577
UniRef90_A0A0F0DKR7,down,post_vs_pre,-18.363220765934503,-21.990624177382408,-20.288385855717134,-19.402858710212648
UniRef90_A0A0F0DMP7,down,post_vs_pre,-19.469671624023476,-21.386583684356218,-20.59890454629422,-19.1207483431982
UniRef90_A0A0F0DMV8,down,post_vs_pre,-19.227528987283435,-23.347976113412027,-19.434057368246865,-20.051439531174893
UniRef90_A0A0F0DNQ1,down,post_vs_pre,-19.743359067313655,-21.826276796803445,-19.481610911610957,-18.692232938837808
UniRef90_A0A0F0DNW2,down,post_vs_pre,-18.90000884449569,-22.45339850296486,-19.994115380640974,-19.550128623451794
UniRef90_A0A0F0DNZ2,down,post_vs_pre,-19.875053865487544,-20.791965431133733,-19.81798240690497,-18.92666759441717
UniRef90_A0A0F0DP52,down,post_vs_pre,-18.811361103785845,-22.59077030560573,-20.25619601659877,-18.435959129092648
UniRef90_A0A0F0DQ16,down,post_vs_pre,-18.911894201678194,-22.204328648931774,-20.2210501358696,-19.54728806436122
UniRef90_A0A0F0DR47,down,post_vs_pre,-19.29258301251191,-22.59651425698284,-20.008311438462986,-20.460444230573884
UniRef90_A0A0F0DR67,down,post_vs_pre,-19.270008578156702,-22.809770941238806,-20.34917646338698,-19.19943032271824
UniRef90_A0A0F0DRD3,down,post_vs_pre,-19.596599256706586,-22.46287957261304,-20.3528800324228,-19.697116328171973
UniRef90_A0A0F0DRF8,down,post_vs_pre,-19.700704423663144,-22.158190434611942,-20.560579445214817,-19.96273459133672
UniRef90_A0A0F0DRG3,down,post_vs_pre,-18.889332639540807,-22.120349583552287,-19.538915771138427,-19.763906642851186
UniRef90_A0A0F0DSA4,down,post_vs_pre,-18.49497144076493,-22.859345141046767,-19.354894302612415,-19.473263796337253
UniRef90_A0A0F0DT01,down,post_vs_pre,-20.048480222032357,-22.090928973803933,-20.335444513481146,-20.225622861923956
UniRef90_A0A0F0DT53,down,post_vs_pre,-19.58699550772332,-22.451446157916283,-19.898650095960306,-19.823030790097473
UniRef90_A0A0F0DT68,down,post_vs_pre,-18.366070301251433,-23.157450305180095,-19.276293309718984,-20.450101358364876
UniRef90_A0A0F0DTB8,down,post_vs_pre,-20.389062353164366,-3.8140707216801033,-19.920311659450427,-19.303170549520402
UniRef90_A0A0F0DTE3,down,post_vs_pre,-19.112805150348155,-21.979084041366008,-19.796517609161075,-18.490865236363653
UniRef90_A0A0F0DTE4,down,post_vs_pre,-19.451434502947915,-22.676468982244746,-20.08296545924058,-19.67366276249711
UniRef90_A0A0F0DTH0,down,post_vs_pre,-19.037883830877263,-21.81728648024188,-19.697421804964243,-19.077522473826907
UniRef90_A0A0F0DTU4,down,post_vs_pre,-19.23206563751648,-22.538768901492997,-19.83316754131856,-19.988477129860165
UniRef90_A0A0F0DU59,down,post_vs_pre,-18.8220054040407,-22.516523295501106,-18.16403449796988,-19.513721813935888
UniRef90_A0A0F0DUB1,down,post_vs_pre,-18.412885423879473,-21.91476017691073,-19.262710430582672,-18.326995562225797
UniRef90_A0A0F0DUJ4,down,post_vs_pre,-17.68702477307277,-21.991004955874075,-19.942970220006913,-19.542232728974522
UniRef90_A0A0F0DUJ5,down,post_vs_pre,-19.74395616668267,-21.338938181269086,-20.07390924429944,-20.336134950686745
UniRef90_A0A0F0DUV2,down,post_vs_pre,-18.671466200823417,-22.00337733732492,-20.180723825210336,-20.351072584050296
UniRef90_A0A0F0DUZ2,down,post_vs_pre,-19.882138012138036,-3.3990374072363374,-21.03151746772972,-19.626322794678767
UniRef90_A0A0F0DV10,down,post_vs_pre,-19.411104748039467,-23.862353302188243,-20.036447759390267,-21.052195440549827
