feature,direction,phase_compared,C001,C002,C003,C004
2726982,up,during_vs_pre,20.48386399927387,24.976135489658272,19.33424511948832,22.511212429058865
2734912,up,during_vs_pre,18.647685529546873,3.784915940417802,24.016518370491447,7.825381245893318
2741495,up,during_vs_pre,17.796366386598574,25.445428005992508,19.637314601684075,23.20397512070163
2763502,up,during_vs_pre,21.311259118466957,26.953508337635025,22.04633415986079,25.815423976352623
2800061,up,during_vs_pre,17.444712063151957,25.114019944445946,19.380520407933027,23.160819373449694
28077,up,during_vs_pre,20.83764789255472,1.8814736383512676,22.222717376241675,7.865411650361084
28101,up,during_vs_pre,20.314573742564026,25.100110108928245,20.171753614438927,24.407212211539132
28211,up,during_vs_pre,27.64370291318861,4.755191880249533,9.325554200877686,8.169669312719307
28214,up,during_vs_pre,18.519426737146926,25.341854280458385,20.387109207818913,23.44061163613154
28216,down,during_vs_pre,-21.308507875369152,-3.355966970686315,-18.356340454197806,-3.0919196104818103
284016,up,during_vs_pre,20.67355272580387,26.404743082625476,21.24217089279768,25.22957912847196
288000,up,during_vs_pre,24.601668193947688,7.8545803500568585,28.185611790894608,12.917132065022798
28901,down,during_vs_pre,-5.8935344122540645,-2.9356518431758314,-1.9562461916676097,-1.5425800235683051
293,up,during_vs_pre,21.48023685365401,26.6449857229623,21.31021341161817,5.634108244073787
293387,up,during_vs_pre,18.3295729568005,27.612711620212067,18.05997739931221,19.572393320525478
29421,up,during_vs_pre,19.42054276474511,24.532919827085276,19.480640112972104,23.42811576088671
29448,up,during_vs_pre,19.953570462640954,2.166797656152608,22.211142761788828,4.806034153655741
29459,up,during_vs_pre,19.853851674680765,24.150276866195455,16.75210881251433,1.9273395986703108
303,up,during_vs_pre,26.127852064535485,23.279648587526665,19.07565009937024,21.20289062475537
304077,up,during_vs_pre,17.718697870644544,22.446769058877926,19.160062367997543,19.753051302526817
305072,up,during_vs_pre,18.45380331519719,25.891748593944733,20.2983075811367,5.900786103390073
310581,up,during_vs_pre,19.973628648681384,25.8056653567131,20.78194990094931,23.698589184342797
312253,up,during_vs_pre,20.29198077258483,3.4763498653344644,21.04451657182805,24.623407932655425
314256,up,during_vs_pre,16.831444250084612,1.8063845580172109,18.478031915003882,3.365751981223832
317,up,during_vs_pre,19.117467719261388,23.204148315157344,17.58320629063173,20.086053104354416
318,up,during_vs_pre,19.995821161443928,23.54344780075472,20.181744549319877,4.0034280931906485
31998,up,during_vs_pre,20.313031581895082,25.014236188723167,4.4635581685371895,2.493858074766049
325217,up,during_vs_pre,6.427843492675311,28.466076486913604,22.77901019985378,27.822992310087493
331869,up,during_vs_pre,24.350282034422094,22.96134986941186,16.69991628883712,19.925955251273177
332163,up,during_vs_pre,19.809068907781327,25.417703691708205,19.975565775602526,23.297947024347373
33317,up,during_vs_pre,1.651113917873235,22.4694979697164,18.782780679995852,19.268949253563683
335929,up,during_vs_pre,19.40039676418585,26.06592200101665,21.17196487683884,24.443981275139635
338,up,during_vs_pre,19.902153296237334,2.931777786022466,21.807600351658554,23.822604087926525
33807,up,during_vs_pre,20.7453406741271,25.40775273794357,20.79899016683229,24.217994218752345
33996,up,during_vs_pre,20.267255999049624,24.468801602827913,19.380520407933027,22.646979153048445
34011,up,during_vs_pre,18.435991103486028,24.48204719965468,19.712102893412915,23.313741572556726
34015,up,during_vs_pre,19.09973102818588,25.00287934429963,19.195414195903002,23.66876244157208
34018,up,during_vs_pre,19.82297324122755,24.887674978024364,18.696136222899465,23.304872090145455
356,up,during_vs_pre,5.033952884733821,3.6728463773460436,26.69433116853486,7.14472913602269
357,up,during_vs_pre,18.684448553739333,21.455663706503746,17.531778604572597,19.482822744557616
358,up,during_vs_pre,22.256678774990075,2.9454545857839483,19.445378748411393,3.42341117941071
363754,up,during_vs_pre,3.0805361780139306,2.1452813670913384,7.62544805439463,3.1572854405230353
366602,up,during_vs_pre,21.902139732868626,27.967998084607473,22.613339889055844,26.354375072042686
374,up,during_vs_pre,2.185003395877077,1.0078802767233346,26.680977514985294,3.7849762649392207
381,up,during_vs_pre,20.236254362843837,4.252459777709177,20.66444902698762,21.328350038434255
382,up,during_vs_pre,18.267465777853804,25.245207453944417,18.064878521935565,23.114771924989082
39,up,during_vs_pre,18.825245627675226,1.1053148701680509,19.669538009651635,5.3290654846075185
391600,up,during_vs_pre,21.24397184204575,26.84880176583607,21.613098490000556,25.04722423635972
394096,up,during_vs_pre,19.303115024546386,24.297166376639765,20.022497188728515,22.98208575267556
