feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A081PTX0,up,during_vs_pre,2.12044415668484,18.614763754404212,3.936544485294448,1.6095486369126089
UniRef90_A0A081RA66,up,during_vs_pre,17.892892586052945,21.578773001530788,17.335272579575136,21.00248060771404
UniRef90_A0A081RDJ3,up,during_vs_pre,16.455736580886402,20.246579408763864,15.315312337541132,19.375177342408584
UniRef90_A0A081SBZ9,up,during_vs_pre,1.592185839497855,20.396227427416235,15.289316485663765,3.921311922398833
UniRef90_A0A090DDZ5,up,during_vs_pre,17.65496461367774,20.171890226614085,16.669674711185564,20.95655659912929
UniRef90_A0A090DF42,up,during_vs_pre,16.964814648157738,20.80693659960838,16.26174602462879,20.80676593324832
UniRef90_A0A090DL03,up,during_vs_pre,16.069439277808442,21.19216396225466,16.853435054665578,20.685251399206983
UniRef90_A0A090DMI1,up,during_vs_pre,17.284250269090837,20.84953567433452,16.326938525960365,19.752079236859668
UniRef90_A0A090DNN5,up,during_vs_pre,18.259584669575297,21.44636296247682,15.792360735814938,21.036679714903002
UniRef90_A0A090DPX5,up,during_vs_pre,18.094260712695043,20.59560624456364,16.33853618778486,20.606629179515654
UniRef90_A0A090DUL4,up,during_vs_pre,16.839658988149438,20.121533517340033,15.685310009669644,20.21212289112918
UniRef90_A0A090E3P2,up,during_vs_pre,16.8937162839872,21.47280386263658,16.383113622284764,20.614097821104075
UniRef90_A0A090E4T3,up,during_vs_pre,17.959294488626583,20.862824994499743,16.303852082204703,20.713164131093613
UniRef90_A0A090E4U3,up,during_vs_pre,17.805828874810878,20.301443723784175,16.10674694593469,20.11777561389551
UniRef90_A0A090E910,up,during_vs_pre,17.264836575180123,20.876918571872164,16.432484809978618,20.81232892081937
UniRef90_A0A090EVW0,up,during_vs_pre,17.740693210614896,21.15302870850464,16.521135721392522,20.88500029077
UniRef90_A0A090F7B3,up,during_vs_pre,17.81910007873353,20.558419778996562,17.322087906073474,21.104144410398302
