feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A095YP53,down,during_vs_pre,-3.266864965653639,-2.8769362299974155,-2.895863153683399,-19.146226410051142
UniRef90_A0A095YP86,down,during_vs_pre,-24.115406332367513,-2.9066271882064796,-2.8889304790109596,-19.454978637142858
UniRef90_A0A095YRJ1,down,during_vs_pre,-17.655358351199087,-2.93770165806998,-3.8996680008870257,-4.544855752988475
UniRef90_A0A095YV62,down,during_vs_pre,-19.76490019993113,-19.87481879443903,-17.762310660085088,-19.254460447221355
UniRef90_A0A095YV80,down,during_vs_pre,-19.027518187051133,-21.453998171855268,-2.7937848607323144,-19.622085789558522
UniRef90_A0A095Z6P1,down,during_vs_pre,-22.378126807058177,-18.473226134865087,-1.9607346487252308,-18.342148475022988
UniRef90_A0A095Z7M9,down,during_vs_pre,-23.62904042457108,-2.98336114071178,-2.271910995989128,-22.88989673076729
UniRef90_A0A095ZEP7,down,during_vs_pre,-19.3034715932933,-21.69939326085035,-3.675499266331396,-20.382945166648195
UniRef90_A0A095ZID2,down,during_vs_pre,-20.4481462240892,-2.355498681632841,-22.44501661454975,-17.36344180622596
UniRef90_A0A095ZIF0,down,during_vs_pre,-4.030177495839956,-2.5774326606273785,-3.859519894164503,-4.111353382689748
UniRef90_A0A095ZR65,down,during_vs_pre,-2.4376960793974445,-17.536823935538788,-2.771112497295243,-4.959453647285032
UniRef90_A0A096AG80,down,during_vs_pre,-19.20003729811492,-17.25506238873633,-17.89149893267275,-18.130454931826826
UniRef90_A0A096BEK1,down,during_vs_pre,-23.355355712029173,-3.3896649195479602,-21.234258641817316,-21.42986420651673
UniRef90_A0A0A3XK62,up,during_vs_pre,19.441784143831804,20.78288066404361,5.473633749145673,4.809201150403049
UniRef90_A0A0A3XPT8,up,during_vs_pre,18.659987184851932,20.24861556960063,24.45810793340875,21.83157998590181
UniRef90_A0A0A3XZA3,up,during_vs_pre,18.58769329221117,2.2669774259874496,24.862123122402306,4.854031438589316
UniRef90_A0A0A3Y0C2,up,during_vs_pre,19.164808743413147,2.6354212210816668,6.941336243944479,4.326313201624271
