feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A0Y2A4B0,down,during_vs_pre,-2.4572366868065068,-3.2992978821786734,-22.420864269836237,-1.8510119314347595
UniRef90_A0A0Y2A4G1,down,during_vs_pre,-2.353000867581757,-3.302619092013358,-2.2006012365288226,-2.0328298379624044
UniRef90_A0A0Y2A4L4,down,during_vs_pre,-2.405251059562525,-3.5923754278865183,-21.966142683171785,-1.9138319919644318
UniRef90_A0A0Y2A5H2,down,during_vs_pre,-2.155609560351039,-2.8393464382646973,-2.4698315115244265,-2.0963208313533057
UniRef90_A0A0Y2A5P4,down,during_vs_pre,-2.459519098467939,-2.6090464970995386,-3.354534488245179,-1.7704328517748227
UniRef90_A0A0Y2A624,down,during_vs_pre,-2.360414632656844,-3.20397359137511,-22.496073806530895,-1.932129021636954
UniRef90_A0A0Y2A712,down,during_vs_pre,-2.4036581912658184,-2.926285313410062,-2.3930997567402055,-1.8354055665259068
UniRef90_A0A0Y2A730,down,during_vs_pre,-2.2897708098497396,-3.45637672695389,-2.312836384858339,-1.5543124191908306
UniRef90_A0A0Y2A7A9,down,during_vs_pre,-2.3670636252202795,-3.087662145123373,-3.5089666138544042,-2.255132835714399
UniRef90_A0A0Y2A7G6,down,during_vs_pre,-2.746876141833186,-3.6664945236592748,-1.7627456019615764,-1.9338417209937278
UniRef90_A0A0Y2A7L3,down,during_vs_pre,-2.6862670410158476,-1.9980094131788806,-22.447083646721136,-2.0129003526965823
UniRef90_A0A0Y2A855,down,during_vs_pre,-3.551199396109311,-3.3354163226321067,-2.601354547300119,-1.2804669139861184
UniRef90_A0A0Y2ACU8,down,during_vs_pre,-2.3257744819837174,-3.3304208779748055,-1.8675410437995543,-1.879057661131088
UniRef90_A0A0Y2ACY4,down,during_vs_pre,-2.2835595002823386,-3.0964052786778558,-2.622303921246203,-2.028528416761051
UniRef90_A0A0Y2ADA0,down,during_vs_pre,-2.3160449389126425,-3.383978458574485,-22.413462740906752,-1.7270844566839532
UniRef90_A0A0Y2ADN9,down,during_vs_pre,-2.302585685880302,-3.0371993582650565,-1.999714336619128,-1.8221099564742076
UniRef90_A0A0Y2ADU9,down,during_vs_pre,-2.42580353648253,-3.6976388525863264,-2.020267159460683,-1.6752044957167946
UniRef90_A0A0Y2AE87,down,during_vs_pre,-2.1674317656967146,-3.3984135987879056,-2.599147212632429,-1.6151431843259731
UniRef90_A0A0Y2AEJ5,down,during_vs_pre,-2.401106883743837,-3.209636848726058,-1.6452486151468344,-1.9096099600947631
UniRef90_A0A0Y2AF81,down,during_vs_pre,-2.3720185432659995,-3.480565544096323,-22.32259963401183,-1.8234320462631484
UniRef90_A0A0Y2AF82,down,during_vs_pre,-2.497246566982086,-2.969675995881051,-23.162591449456606,-1.7435678186236645
UniRef90_A0A0Y2AFQ2,down,during_vs_pre,-2.1977005015679074,-3.807408081679462,-2.727293027869409,-2.0862894806218275
UniRef90_A0A0Y2AGC9,down,during_vs_pre,-2.4312776734569015,-3.2848417637966074,-2.3931103936946974,-1.7889432552185915
UniRef90_A0A0Y2AGG8,down,during_vs_pre,-2.6772112678851894,-3.307465569365063,-22.26397700227817,-2.08356813365101
UniRef90_A0A0Y2AH16,down,during_vs_pre,-2.421143201430368,-3.916212086621557,-21.948398008955934,-1.4842760207318977
UniRef90_A0A0Y2AH21,down,during_vs_pre,-2.3518023545834104,-3.6125335052711893,-1.5599197302665884,-1.848505754672628
UniRef90_A0A0Y2AH34,down,during_vs_pre,-3.1519056011529747,-2.435417464716951,-21.177235203584615,-1.491644379346303
UniRef90_A0A0Y2AHC5,down,during_vs_pre,-2.4030400634100926,-3.4509928921194586,-2.9421961784391453,-1.7988925084314522
UniRef90_A0A0Y2AHL6,down,during_vs_pre,-2.3569209354059577,-3.1025445668632723,-2.611905535313632,-1.8828005533598502
UniRef90_A0A0Y2AHV9,down,during_vs_pre,-2.3857575194385654,-2.5021732934439074,-2.400560047512032,-1.9050675931652206
UniRef90_A0A0Y2AJ14,down,during_vs_pre,-1.9780051016420437,-2.755343496881237,-22.819888598072257,-1.8309261674187345
UniRef90_A0A0Y2AJE4,down,during_vs_pre,-2.381713080691499,-3.423213613629574,-2.948484571076746,-2.229001993695096
UniRef90_A0A0Y2ALL8,down,during_vs_pre,-3.0376658537634063,-2.6725817945774977,-20.38098485280182,-2.139111650615623
UniRef90_A0A0Y2ALR5,down,during_vs_pre,-2.146627918032998,-3.5784116426050305,-21.462700128217946,-2.1145188875908887
UniRef90_A0A0Y2AME0,down,during_vs_pre,-2.418178961336725,-3.6544032829088615,-1.5153502032883148,-1.6364046298611348
UniRef90_A0A0Y2AMF7,down,during_vs_pre,-2.3241114946358192,-3.810505927262163,-2.670087761430684,-1.9242881081567134
UniRef90_A0A0Y2AMP7,down,during_vs_pre,-2.4334792872955093,-3.081051993896956,-2.299037296869719,-1.8233970227395628
UniRef90_A0A0Y2AMS7,down,during_vs_pre,-2.3716895015542154,-3.184202201229385,-1.8659173064129815,-2.149585147536174
UniRef90_A0A0Y2AMX6,down,during_vs_pre,-2.3416322227844195,-2.5582718581778443,-2.471978295646195,-2.0695082192891068
UniRef90_A0A0Y2AN48,down,during_vs_pre,-1.9148598198530251,-4.057214750994866,-3.78917273435303,-1.9430500543054157
UniRef90_A0A0Y2ANA6,down,during_vs_pre,-2.2659891337563054,-2.916226154616463,-2.3935104884659064,-2.2281351866401495
UniRef90_A0A0Y2ANU1,down,during_vs_pre,-2.454175571292111,-3.1721658037183267,-3.2724560525814863,-1.7835908127802265
UniRef90_A0A0Y2AP03,down,during_vs_pre,-2.3487413977587925,-3.423119985501647,-22.388216425114475,-2.0598969993566434
UniRef90_A0A0Y2AP96,down,during_vs_pre,-2.3083334659183716,-3.030253979881604,-2.193899677731362,-2.1308355035018574
UniRef90_A0A0Y2AP99,down,during_vs_pre,-2.3835138872987307,-2.8162818794396265,-22.487501918151427,-1.656091294717021
UniRef90_A0A0Y2APE3,down,during_vs_pre,-2.4000753169278313,-2.9655901650208616,-2.6431229874830695,-2.027392180033624
UniRef90_A0A0Y2APX7,down,during_vs_pre,-2.3915814650595104,-3.332523220796899,-2.065368174227206,-1.6154891723212308
UniRef90_A0A0Y2AQ28,down,during_vs_pre,-1.930197718553876,-2.9860384064459087,-1.8277853373795203,-1.8805120864269216
UniRef90_A0A0Y2AQK1,down,during_vs_pre,-2.209906232325345,-3.0752994090761,-2.2301110232471797,-2.0359729877497323
UniRef90_A0A0Y2AQP6,down,during_vs_pre,-2.3718464355474462,-3.9201129319005528,-22.591080119987264,-1.9866623222670496
UniRef90_A0A0Y2AQQ5,down,during_vs_pre,-2.3479352551361696,-3.3240971395697936,-2.1438907741057065,-2.0107992635768914
UniRef90_A0A0Y2ARI3,down,during_vs_pre,-2.042062830050325,-3.307654450607986,-23.600076650203626,-3.2917599640304913
UniRef90_A0A0Y2ASA0,down,during_vs_pre,-2.2872253635865003,-2.766101273918855,-23.615261393498525,-1.5218443546266391
UniRef90_A0A0Y2AUQ5,down,during_vs_pre,-2.4139409353443795,-2.8853867598324334,-22.297329498088107,-2.0000667369846696
UniRef90_A0A0Y2AUW8,down,during_vs_pre,-2.5064243367458467,-3.0595447988331452,-21.999882015077183,-1.7365515725743494
UniRef90_A0A0Y2AV16,down,during_vs_pre,-2.37657495223763,-3.222894394921139,-22.144646522845235,-2.18846253458751
UniRef90_A0A0Y2AVV4,down,during_vs_pre,-2.262745967794976,-3.754389501919272,-21.715640167529713,-1.7383829730153577
UniRef90_A0A0Y2AW46,down,during_vs_pre,-2.5910884809383616,-3.3155961951527853,-21.655612388826466,-1.8833205542384537
UniRef90_A0A0Y2AW83,down,during_vs_pre,-2.242509836937797,-3.10132530509375,-22.080049679990086,-2.3173552608598595
UniRef90_A0A0Y2AWQ1,down,during_vs_pre,-2.3114605835212205,-3.023113533412702,-21.98911738620005,-2.1430396856916136
UniRef90_A0A0Y2AX73,down,during_vs_pre,-2.1788639809221464,-3.4868398749630267,-21.890078814281274,-1.9309807437187185
UniRef90_A0A0Y2AX81,down,during_vs_pre,-2.182890584770011,-3.032857174145186,-22.077228962036884,-1.9202329262305369
UniRef90_A0A0Y2AXB6,down,during_vs_pre,-2.441940830491715,-2.8996821834342317,-21.811614452684946,-1.7484630233411134
UniRef90_A0A0Y2AXE6,down,during_vs_pre,-2.3396033429298964,-3.147342401750754,-3.226606565662713,-1.8669088803759029
UniRef90_A0A0Y2AYX0,down,during_vs_pre,-2.3628862712684753,-3.4416318860189232,-21.807558666163104,-1.7235816127803758
UniRef90_A0A0Y2AZ03,down,during_vs_pre,-2.559703703810531,-3.0259564905260654,-2.8208786042268135,-1.6589686351142603
UniRef90_A0A0Y2AZ46,down,during_vs_pre,-2.5476718840248616,-3.458593650116985,-22.193315296281163,-1.866531318558269
UniRef90_A0A0Y2AZM5,down,during_vs_pre,-2.645193194046629,-2.9245968909109568,-1.325799557522907,-1.7573838532340111
UniRef90_A0A0Y2B1H0,down,during_vs_pre,-2.638578338812655,-3.470219460073054,-2.5716953958233035,-1.841257997052152
UniRef90_A0A0Y2B1L6,down,during_vs_pre,-2.327089369780799,-3.538906262371901,-21.87018220063731,-1.6624555698229526
UniRef90_A0A0Y2B2D4,down,during_vs_pre,-2.296135448833055,-2.5877487543467415,-2.551005501920033,-2.1443346225919746
UniRef90_A0A0Y2B2J4,down,during_vs_pre,-2.5730200255390745,-3.1943903539939873,-22.206824291375014,-2.011834609921914
UniRef90_A0A0Y2B2N0,down,during_vs_pre,-2.3502816453270783,-2.9593500124390446,-2.9172179586724774,-1.7943323975394112
UniRef90_A0A0Y2B2U5,down,during_vs_pre,-2.6321933815278014,-3.0587581475408445,-1.9419314027503667,-2.0595881428555445
UniRef90_A0A0Y2B375,down,during_vs_pre,-2.5126424331140256,-2.8533704672089666,-1.5401961107414968,-1.895386137045928
UniRef90_A0A0Y2B389,down,during_vs_pre,-2.581337479833762,-3.0593757884894814,-2.1894566834965707,-1.8551638406367035
UniRef90_A0A0Y2B4D0,down,during_vs_pre,-2.6784399702005057,-3.1754908106004907,-2.6214784733572505,-2.1043073814206807
UniRef90_A0A0Y2B4H3,down,during_vs_pre,-2.3365374575997917,-3.331594473943951,-22.10269456853482,-2.21520385069563
UniRef90_A0A0Y2B4S6,down,during_vs_pre,-2.172007805465865,-2.7630993056847104,-2.189717347570643,-1.8546041812087377
UniRef90_A0A0Y2B505,down,during_vs_pre,-2.6991140182500475,-2.989960800302445,-2.5938019816888462,-1.9416790592680009
UniRef90_A0A0Y2B512,down,during_vs_pre,-2.4037342433258195,-3.347745065613051,-3.1574716097475393,-2.047040866571482
UniRef90_A0A0Y2B5E9,down,during_vs_pre,-2.5177035571477693,-3.6079487423798553,-21.937113837346846,-2.1941582491577556
UniRef90_A0A0Y2B666,down,during_vs_pre,-2.1977046814909618,-3.6415572697561958,-3.2540805314242784,-2.5340837539668457
UniRef90_A0A0Y2B7J5,down,during_vs_pre,-2.339802793147729,-3.0145149979148185,-2.9651833409503525,-1.7199573629421283
UniRef90_A0A0Y2B8M6,down,during_vs_pre,-2.6131132542070645,-2.7308359018417567,-2.030984999143367,-1.9623479256493848
UniRef90_A0A0Y2B8P6,down,during_vs_pre,-2.4915307526085577,-3.349384672620748,-1.951591481141616,-2.0378153178902876
UniRef90_A0A0Y2B8Y1,down,during_vs_pre,-1.7350447657634995,-1.7666066124327433,-23.09653839010052,-1.9805049690048058
UniRef90_A0A0Y2B9D8,down,during_vs_pre,-2.31463570276085,-2.8718294028901137,-2.8524774806655575,-1.9788906920347393
UniRef90_A0A0Y2B9L7,down,during_vs_pre,-2.657594224046888,-3.174726409940602,-3.0904596346984023,-1.851980479708858
UniRef90_A0A0Y2BA26,down,during_vs_pre,-2.518297569277115,-2.815577129660859,-3.674607461095593,-1.8664131215801905
UniRef90_A0A0Y2BA99,down,during_vs_pre,-2.419484364521442,-2.733239862189997,-22.109658836959454,-1.74638503420437
UniRef90_A0A0Y2BAA6,down,during_vs_pre,-2.3335366325098317,-2.793487093014079,-2.382560316855461,-1.9416012290933824
UniRef90_A0A0Y2BAE8,down,during_vs_pre,-2.633183736721333,-4.267705755139209,-3.0430775442506603,-1.713714857282654
UniRef90_A0A0Y2BAH5,down,during_vs_pre,-2.5803202871177673,-3.180682195548918,-2.1457626464206982,-1.7179594117563461
UniRef90_A0A0Y2BAL4,down,during_vs_pre,-2.5629970504924464,-3.508805613771906,-2.326870979413414,-2.065635579442561
UniRef90_A0A0Y2BAT5,down,during_vs_pre,-2.6125795856083194,-3.3183509090664063,-22.58355576138743,-2.1005908250956202
UniRef90_A0A0Y2BB18,down,during_vs_pre,-2.4430754135485344,-4.365609590727908,-22.3195241146136,-2.0584629554673333
UniRef90_A0A0Y2BB50,down,during_vs_pre,-2.6700070866834813,-2.770979389698056,-2.6085681261410096,-2.0055097496193697
UniRef90_A0A0Y2BBI2,down,during_vs_pre,-2.342526913781281,-3.1857806731271556,-3.0200504859353003,-2.141458239987478
UniRef90_A0A0Y2BC16,down,during_vs_pre,-2.4843407677190847,-3.461983690775777,-1.8362161289213437,-1.6458956684850992
UniRef90_A0A0Y2BC32,down,during_vs_pre,-2.4251125638195528,-3.4455154263151586,-21.67534245387939,-2.4467009761876763
UniRef90_A0A0Y2BC56,down,during_vs_pre,-2.5283526012191393,-2.8153499588437025,-1.7305204286864748,-1.661289064454399
UniRef90_A0A0Y2BCD3,down,during_vs_pre,-2.6692953989774098,-3.025300077638826,-22.61188264796098,-2.0627110448669344
UniRef90_A0A0Y2BCG5,down,during_vs_pre,-2.481499461291963,-3.474699127249619,-2.9857568000518206,-2.070795096555436
UniRef90_A0A0Y2BD53,down,during_vs_pre,-2.354337046833456,-2.0968068792268957,-2.1060843610277984,-2.157647830960686
UniRef90_A0A0Y2BD74,down,during_vs_pre,-2.4173265358550453,-3.1242253204584327,-2.1381193030723677,-2.0238703367296322
UniRef90_A0A0Y2BDV1,down,during_vs_pre,-2.51224135909111,-3.206915161389482,-2.9849253494266237,-1.871571190037166
UniRef90_A0A0Y2BE53,down,during_vs_pre,-2.3129834867045096,-3.090672506045751,-2.2617269955401746,-1.7333347608311247
UniRef90_A0A0Y2BES6,down,during_vs_pre,-2.3775853817580166,-3.2850289583714596,-2.87709270322492,-2.0766115876081015
UniRef90_A0A0Y2BFD3,down,during_vs_pre,-2.349061045407497,-3.214420436493582,-1.8628764545507244,-1.916511915530298
UniRef90_A0A0Y2BFD9,down,during_vs_pre,-2.1404394074825195,-3.050846441076128,-22.35807513970942,-1.7892609521628555
UniRef90_A0A0Y2BFQ2,down,during_vs_pre,-2.2551002089155356,-3.065834660626212,-2.7699209391257975,-2.2495973034332577
UniRef90_A0A0Y2BGQ8,down,during_vs_pre,-2.3903037964505924,-3.32114115935721,-2.856943988363306,-1.6889852943930128
UniRef90_A0A0Y2BKS4,down,during_vs_pre,-2.3504530862760373,-3.1187348433369686,-2.456287544864688,-2.0726103964531664
UniRef90_A0A0Y2BKW1,down,during_vs_pre,-2.684213377296395,-3.2467814208316184,-2.4748173903864146,-2.345142306543771
UniRef90_A0A0Y2BKX7,down,during_vs_pre,-2.3689618277871602,-3.727054852647852,-22.249121845781836,-1.9728161141534761
UniRef90_A0A0Y2BLC2,down,during_vs_pre,-2.417907719115794,-2.891249969728608,-21.96703799685187,-2.0117399158356917
UniRef90_A0A0Y2BLI2,down,during_vs_pre,-2.50578880233877,-2.5416581931216564,-2.145594607189536,-1.7826950120344294
UniRef90_A0A0Y2BLK6,down,during_vs_pre,-2.409652974511686,-3.3573082190146915,-21.321537847873206,-1.7621999523352092
UniRef90_A0A0Y2BM29,down,during_vs_pre,-2.2024657602250834,-2.651800330304801,-2.6748766528435555,-1.891689287858721
UniRef90_A0A0Y2BM41,down,during_vs_pre,-2.548098330957497,-3.2426737639689294,-22.63432236304442,-1.7269729900182018
UniRef90_A0A0Y2BMB5,down,during_vs_pre,-2.318141254877471,-2.8911455017278422,-2.713684369712581,-2.2252232271636267
UniRef90_A0A0Y2BN54,down,during_vs_pre,-1.9835131139224251,-3.2759569655961935,-2.874542666826868,-2.542939049832833
UniRef90_A0A0Y2BN87,down,during_vs_pre,-2.4430906555725356,-3.1591343551409734,-22.51026685345367,-2.1959621302399386
UniRef90_A0A0Y2BNA5,down,during_vs_pre,-2.67935149739019,-3.591509056489546,-2.2250189785092482,-2.066325021000257
UniRef90_A0A0Y2BNC7,down,during_vs_pre,-2.393084169176756,-3.1985618295504312,-2.9038458149260657,-1.919967944996657
UniRef90_A0A0Y2BNH3,down,during_vs_pre,-2.0525352878339898,-3.6126268054106023,-1.893793673446833,-1.6198197314510767
UniRef90_A0A0Y2BNU1,down,during_vs_pre,-2.782446233904891,-3.1586233991647013,-22.378511393943512,-2.0425552940580642
UniRef90_A0A0Y2BNV6,down,during_vs_pre,-2.462249313062794,-3.0510515827424647,-2.7378727159678347,-1.8676620613253212
UniRef90_A0A0Y2BNY1,down,during_vs_pre,-2.066100766404985,-3.025878279230495,-2.357806277118287,-1.9864326342934446
UniRef90_A0A0Y2BP87,down,during_vs_pre,-2.2909096247783856,-2.8350585699438073,-2.024365991278703,-2.105531844015205
UniRef90_A0A0Y2BP94,down,during_vs_pre,-2.382699380016319,-3.0516805114330805,-22.308710184248902,-2.0817800750149007
UniRef90_A0A0Y2BPH2,down,during_vs_pre,-2.5795891058648674,-5.688441828444414,-3.22974748489709,-1.931310196045502
UniRef90_A0A0Y2BPT5,down,during_vs_pre,-2.4150696730035355,-3.9026388043080464,-2.4432426287715883,-2.047001888098055
UniRef90_A0A0Y2BQ33,down,during_vs_pre,-2.3197027360987517,-3.4067398931720376,-22.13052290804473,-1.9436579351493988
UniRef90_A0A0Y2BQ61,down,during_vs_pre,-2.32167512620417,-3.203803054212226,-2.123321942481776,-1.7600183535999305
UniRef90_A0A0Y2BQ97,down,during_vs_pre,-2.6127368433376095,-3.3306329955142613,-1.5362225955197644,-1.8703623383966055
UniRef90_A0A0Y2BQ98,down,during_vs_pre,-2.626420427794274,-3.36760477858912,-2.8999001462318086,-1.7199012864374854
UniRef90_A0A0Y2BQP5,down,during_vs_pre,-2.3479728491450755,-3.783932805051195,-2.2220801213862975,-1.816592300372432
UniRef90_A0A0Y2BQR9,down,during_vs_pre,-2.444905759093877,-2.9607908673128427,-22.07099582414854,-1.8879135634342605
UniRef90_A0A0Y2BQT1,down,during_vs_pre,-2.428102041602175,-3.1832296744012707,-22.217831019114104,-2.0262145463336574
UniRef90_A0A0Y2BQT4,down,during_vs_pre,-2.1425862815980414,-3.061288627385568,-21.982197146379914,-1.8422157759517621
UniRef90_A0A0Y2BR44,down,during_vs_pre,-1.7431213895743045,-3.8292490487953,-22.54988343041372,-1.4047852759972839
UniRef90_A0A0Y2BRJ8,down,during_vs_pre,-2.4898691694657185,-3.572295868734779,-22.048196487385926,-1.6440219646079803
UniRef90_A0A0Y2BRT5,down,during_vs_pre,-2.4755148516763255,-3.635555280723648,-23.224607576229516,-1.4689647790406735
UniRef90_A0A0Y2BS00,down,during_vs_pre,-2.197473611446699,-3.149214409249058,-22.233538835411505,-1.7692435938519633
UniRef90_A0A0Y2BTW5,down,during_vs_pre,-2.255672908463464,-2.8123060421181947,-3.177778296368034,-1.7118953785840394
UniRef90_A0A0Y2BUG6,down,during_vs_pre,-2.086792101696151,-3.3056733406658494,-22.231549042542827,-1.9247213499280764
UniRef90_A0A0Y2BUL9,down,during_vs_pre,-15.611726065048893,-3.3158058598203333,-17.19157976814389,-21.741847548275594
UniRef90_A0A0Y2BVC1,down,during_vs_pre,-1.8272233732940009,-3.723025649212191,-20.386296512422327,-1.957101760470281
UniRef90_A0A0Y2BXM2,down,during_vs_pre,-1.8279259940200185,-3.8084561738567855,-20.368683715382787,-1.2502473590699015
UniRef90_A0A0Y2BY33,down,during_vs_pre,-1.6183257121380679,-4.178838404891133,-1.2847081450776627,-20.682615746970388
UniRef90_A0A0Y2BYS7,down,during_vs_pre,-2.4483780447682357,-3.0913013731558827,-2.6794706289808987,-2.039116031839522
UniRef90_A0A0Y2BYZ5,down,during_vs_pre,-2.5422655800356684,-3.4343045021552214,-2.487899764833025,-2.121575253673208
UniRef90_A0A0Y2BZ91,down,during_vs_pre,-2.301455991743619,-2.955301311013363,-22.261767732766337,-1.9223323717618575
UniRef90_A0A0Y2BZA2,down,during_vs_pre,-2.616994513796677,-2.8424598755259556,-2.0548766789251895,-1.8059314629779437
UniRef90_A0A0Y2BZI0,down,during_vs_pre,-2.5200086160349646,-3.4558398575752935,-3.5765926445180645,-1.8042613828592722
UniRef90_A0A0Y2BZQ9,down,during_vs_pre,-2.3562693683800235,-3.1355890303249696,-22.188401405158427,-1.784553435325164
UniRef90_A0A0Y2C2A6,down,during_vs_pre,-2.4178330625235356,-3.0917738284471077,-2.530574745762903,-1.6775271557859313
UniRef90_A0A0Y2C2F4,down,during_vs_pre,-2.4098681928774286,-3.411770278243718,-2.960701585654941,-2.2830479916748723
UniRef90_A0A0Y2C2G6,down,during_vs_pre,-2.248982691376402,-2.905622087997988,-2.1736831080990022,-2.0385175553273833
UniRef90_A0A0Y2C2S4,down,during_vs_pre,-2.424202280158411,-3.1686443412646788,-2.47057771886753,-1.7689084519530003
UniRef90_A0A0Y2C2U6,down,during_vs_pre,-2.284097256928309,-2.906637227870833,-2.2409575840464324,-1.722504585323086
UniRef90_A0A0Y2C341,down,during_vs_pre,-2.300778443837849,-4.289258687300117,-1.5880238679227707,-2.255439071261477
UniRef90_A0A0Y2C3D2,down,during_vs_pre,-2.294315174609174,-3.2779239000052733,-2.82304535366584,-1.8443844027065375
UniRef90_A0A0Y2C3Q7,down,during_vs_pre,-2.5501852596080377,-3.291836517481639,-22.115005643304496,-2.2066703501565965
UniRef90_A0A0Y2C427,down,during_vs_pre,-2.525088659845107,-3.351729471151823,-1.5965430945657304,-2.1712096443221216
UniRef90_A0A0Y2C430,down,during_vs_pre,-2.949908224688937,-3.8015462257619337,-21.98781716398031,-2.3820078876874833
UniRef90_A0A0Y2C443,down,during_vs_pre,-2.6812923788434317,-2.7093449635037667,-21.966444312224663,-2.006221747319261
UniRef90_A0A0Y2C5N2,down,during_vs_pre,-2.5011756393639595,-2.952133287507304,-1.9907063912692677,-1.9425159749007046
UniRef90_A0A0Y2C610,down,during_vs_pre,-2.417614297449314,-3.6015926948826915,-22.005256635187315,-1.9120078636300808
